time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2021-09-01	40007	Beaver	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8478260869565217	0.9130434782608696	0.9782608695652173	0.9130434782608696	0.9347826086956522	0	0	NA
2021-09-01	40009	Beckham	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9395973154362416	0.9530201342281881	0.9865771812080535	0.9328859060402684	0.9731543624161074	0.020134228187919465	0	NA
2021-09-01	40011	Blaine	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9270833333333335	0.9791666666666664	1	0.9583333333333335	0.9895833333333334	0	0	NA
2021-09-01	40013	Bryan	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.929245283018868	0.9433962264150945	0.9638364779874212	0.9323899371069182	0.9685534591194969	0.0220125786163522	0.003144654088050315	NA
2021-09-01	40015	Caddo	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9523809523809523	0.9450549450549449	0.9743589743589743	0.9304029304029303	0.9816849816849815	0.010989010989010988	0	NA
2021-09-01	40017	Canadian	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9383720930232559	0.9616279069767442	0.9726744186046513	0.9343023255813954	0.977906976744186	0.021511627906976746	0.0011627906976744182	NA
2021-09-01	40019	Carter	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.940443213296399	0.9529085872576176	0.9653739612188366	0.9501385041551247	0.969529085872576	0.030470914127423834	0.0013850415512465378	NA
2021-09-01	40021	Cherokee	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9578544061302683	0.9712643678160917	0.9808429118773946	0.9521072796934867	0.9827586206896551	0.021072796934865898	0	NA
2021-09-01	40023	Choctaw	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9771428571428571	0.9885714285714285	0.9885714285714285	0.96	0.9885714285714285	0.01142857142857143	0	NA
2021-09-01	40025	Cimarron	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	0.9411764705882354	1	1	1	0	0	NA
2021-09-01	40027	Cleveland	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9484432541011047	0.9628389688650819	0.9708737864077669	0.9491128222296619	0.9755607633076663	0.03180448610646133	0.002008704385671242	NA
2021-09-01	40029	Coal	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9718309859154929	0.9295774647887324	0.9577464788732395	0.9295774647887324	0.9718309859154929	0.02816901408450704	0	NA
2021-09-01	40031	Comanche	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.941362916006339	0.9587955625990493	0.9698890649762281	0.9397781299524565	0.9809825673534073	0.020602218700475447	0	NA
2021-09-01	40033	Cotton	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8571428571428572	0.9047619047619047	1	0.9047619047619047	0.9523809523809523	0	0	NA
2021-09-01	40035	Craig	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9102564102564102	0.9551282051282053	0.967948717948718	0.8974358974358977	0.967948717948718	0.025641025641025644	0	NA
2021-09-01	40037	Creek	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9371794871794874	0.9653846153846154	0.9717948717948719	0.9435897435897437	0.9743589743589743	0.03461538461538462	0.0025641025641025645	NA
2021-09-01	40039	Custer	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9677419354838712	0.9838709677419354	0.9838709677419354	0.9354838709677418	0.9677419354838712	0.02016129032258064	0	NA
2021-09-01	40041	Delaware	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9445983379501386	0.9501385041551247	0.9806094182825486	0.9418282548476454	0.9806094182825486	0.013850415512465377	0.008310249307479225	NA
2021-09-01	40043	Dewey	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.7656250000000001	0.8281250000000001	0.8906250000000001	0.7656250000000001	0.90625	0.09375000000000001	0	NA
2021-09-01	40045	Ellis	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8571428571428572	1	1	0.8571428571428572	1	0	0	NA
2021-09-01	40047	Garfield	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9507575757575758	0.9797979797979797	0.984848484848485	0.9444444444444445	0.9797979797979797	0.016414141414141416	0.002525252525252525	NA
2021-09-01	40049	Garvin	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9228650137741048	0.9559228650137742	0.9889807162534436	0.9256198347107438	0.9807162534435263	0.008264462809917356	0.0027548209366391185	NA
2021-09-01	40051	Grady	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9447077409162716	0.9557661927330173	0.9620853080568721	0.9415481832543444	0.9652448657187994	0.031595576619273306	0	NA
2021-09-01	40053	Grant	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	1	1	0	0	NA
2021-09-01	40055	Greer	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9268292682926831	0.9634146341463413	0.9878048780487807	0.9268292682926831	0.9878048780487807	0.012195121951219513	0	NA
2021-09-01	40057	Harmon	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	1	1	0	0	NA
2021-09-01	40059	Harper	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9464285714285716	0.9285714285714286	0.9821428571428571	0.9464285714285716	0.9821428571428571	0.017857142857142853	0	NA
2021-09-01	40061	Haskell	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9528301886792453	0.9622641509433961	1	0.9622641509433961	1	0.009433962264150945	0	NA
2021-09-01	40063	Hughes	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9847328244274809	0.9770992366412214	0.9694656488549616	0.9465648854961832	0.9847328244274809	0.007633587786259542	0	NA
2021-09-01	40065	Jackson	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9791666666666664	0.9851190476190477	0.9880952380952381	0.9702380952380952	0.9880952380952381	0.01488095238095238	0	NA
2021-09-01	40067	Jefferson	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9166666666666665	0.9166666666666665	0.9166666666666665	0.8958333333333335	0.9166666666666665	0.041666666666666664	0	NA
2021-09-01	40069	Johnston	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	1	1	1	1	1	0	0	NA
2021-09-01	40071	Kay	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9600798403193613	0.9780439121756487	0.9920159680638724	0.9620758483033933	0.9900199600798403	0.009980039920159682	0	NA
2021-09-01	40073	Kingfisher	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8432835820895522	0.9440298507462687	0.9626865671641791	0.8582089552238807	0.9776119402985076	0.018656716417910446	0.007462686567164179	NA
2021-09-01	40075	Kiowa	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9482758620689656	0.9310344827586207	0.9655172413793103	0.9396551724137934	0.9568965517241379	0.025862068965517238	0	NA
2021-09-01	40077	Latimer	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9222222222222223	0.9777777777777776	0.9777777777777776	0.9333333333333333	0.9888888888888889	0.011111111111111113	0	NA
2021-09-01	40079	Le Flore	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9258589511754068	0.9692585895117538	0.9801084990958409	0.9240506329113926	0.9819168173598555	0.0162748643761302	0	NA
2021-09-01	40081	Lincoln	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9324009324009325	0.923076923076923	0.9440559440559441	0.8624708624708627	0.9324009324009325	0.04662004662004662	0.004662004662004661	NA
2021-09-01	40083	Logan	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.8409893992932863	0.9293286219081274	0.9611307420494698	0.8409893992932863	0.9717314487632508	0.024734982332155476	0	NA
2021-09-01	40085	Love	Kindergarten	NA	NA	NA	NA	NA	NA	NA	NA	0.9666666666666666	0.9666666666666666	0.975	0.9666666666666666	0.9666666666666666	0.03333333333333333	0	NA
