time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2019-09-01	16031	Cassia	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.041566746602717794	0.040767386091127095	0.040767386091127095	NA	0.04396482813749	NA	NA	NA
2025-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.08	0.08	0.08	NA	0.1	NA	NA	NA
2024-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.2	0.2	0.2	NA	0.12000000000000001	NA	NA	NA
2023-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.136363636363636	0.136363636363636	0.136363636363636	NA	0.136363636363636	NA	NA	NA
2022-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.04444444444444439	0.04444444444444439	0.04444444444444439	NA	0.04444444444444439	NA	NA	NA
2021-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.0277777777777778	0.0277777777777778	0.0277777777777778	NA	0.0277777777777778	NA	NA	NA
2020-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	NA	NA	NA
2019-09-01	16033	Clark	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0	0	0	NA	0	NA	NA	NA
2025-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.12063492063492101	0.12063492063492101	0.12063492063492101	NA	0.07537688442211052	NA	NA	NA
2024-09-01	16035	Clearwater	Overall	NA	NA	NA	NA	NA	NA	NA	NA	0.24199288256227808	0.24199288256227808	0.24199288256227808	NA	0.15302491103202803	NA	NA	NA
