time	geography	geography_name	grade	N_dtap	N_polio	N_mmr	N_hep_b	N_varicella	N_personal_exempt	N_medical_exempt	N_full_exempt	pct_dtap	pct_polio	pct_mmr	pct_hep_b	pct_varicella	pct_personal_exempt	pct_medical_exempt	pct_full_exempt
2025-09-01	34017	Hudson	1st grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2014-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34017	Hudson	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	81.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	99.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2016-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	75.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	84.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2018-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	77.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	65.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	64.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	41.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	25.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	31.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	37.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34017	Hudson	Pre-K	NA	NA	NA	NA	NA	NA	35.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34017	Hudson	6th grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	98.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	119.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	88.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	98.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	94.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	79.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	76.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	60.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	39.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	47.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	56.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34017	Hudson	Overall	NA	NA	NA	NA	NA	NA	53.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2015-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2021-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2024-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34017	Hudson	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	1.00	NA
2016-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2018-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	1.30	NA
2021-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	1.40	NA
2022-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34019	Hunterdon	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2015-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2016-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2018-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.70	NA
2021-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34019	Hunterdon	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	32.00	NA	NA	NA	NA	NA	NA	NA	1.10	NA
2015-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2019-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2020-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2021-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34019	Hunterdon	Pre-K	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2021-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2025-09-01	34019	Hunterdon	6th grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.60	NA
2015-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2016-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2017-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	16.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	20.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2019-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	24.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	27.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2021-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	12.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34019	Hunterdon	Overall	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2014-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2015-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2016-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2017-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2022-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2023-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34019	Hunterdon	Transfer	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2018-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2020-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	1.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2021-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2022-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2023-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2024-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34021	Mercer	1st grade	NA	NA	NA	NA	NA	NA	0.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2014-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	11.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2016-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2019-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2020-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	14.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2021-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	6.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	4.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2025-09-01	34021	Mercer	Kindergarten	NA	NA	NA	NA	NA	NA	5.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	36.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2015-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	45.00	NA	NA	NA	NA	NA	NA	NA	0.50	NA
2016-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	43.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2017-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	31.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2018-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	35.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2019-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	44.00	NA	NA	NA	NA	NA	NA	NA	0.40	NA
2020-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	15.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2022-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	22.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2023-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	17.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34021	Mercer	Pre-K	NA	NA	NA	NA	NA	NA	18.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	7.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2016-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2017-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	8.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	2.00	NA	NA	NA	NA	NA	NA	NA	0.00	NA
2019-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	10.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2020-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2021-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2023-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	9.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2025-09-01	34021	Mercer	6th grade	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2014-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	58.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2015-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	67.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2016-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	69.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2017-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	51.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2018-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	50.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2019-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	63.00	NA	NA	NA	NA	NA	NA	NA	0.30	NA
2020-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	34.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2021-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	22.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2022-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	40.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2023-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	19.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2024-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	29.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2025-09-01	34021	Mercer	Overall	NA	NA	NA	NA	NA	NA	32.00	NA	NA	NA	NA	NA	NA	NA	0.20	NA
2014-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
2015-09-01	34021	Mercer	Transfer	NA	NA	NA	NA	NA	NA	3.00	NA	NA	NA	NA	NA	NA	NA	0.10	NA
